Datetime,close,high,low,open,volume
2025-12-15 03:15:00+00:00,43025.0,43025.0,42895.0,43000.0,229336
2025-12-15 03:20:00+00:00,43020.0,43100.0,43015.0,43025.0,142283
2025-12-15 03:25:00+00:00,43090.0,43115.0,43015.0,43025.0,116998
2025-12-15 03:30:00+00:00,43115.0,43140.0,43030.0,43090.0,158357
2025-12-15 03:35:00+00:00,43095.0,43155.0,43085.0,43125.0,117375
2025-12-15 03:40:00+00:00,43120.0,43165.0,43070.0,43090.0,79974
2025-12-15 03:45:00+00:00,43120.0,43215.0,43095.0,43115.0,118114
2025-12-15 03:50:00+00:00,43120.0,43165.0,43105.0,43120.0,112177
2025-12-15 03:55:00+00:00,43180.0,43180.0,43115.0,43115.0,84880
2025-12-15 04:00:00+00:00,43325.0,43345.0,43150.0,43175.0,192687
2025-12-15 04:05:00+00:00,43250.0,43340.0,43235.0,43320.0,160903
2025-12-15 04:10:00+00:00,43110.0,43295.0,43100.0,43250.0,193447
2025-12-15 04:15:00+00:00,43010.0,43130.0,43010.0,43105.0,179603
2025-12-15 04:20:00+00:00,43070.0,43125.0,43010.0,43010.0,64241
2025-12-15 04:25:00+00:00,43180.0,43220.0,43075.0,43075.0,73275
2025-12-15 04:30:00+00:00,43155.0,43260.0,43140.0,43180.0,167599
2025-12-15 04:35:00+00:00,43335.0,43340.0,43145.0,43155.0,166634
2025-12-15 04:40:00+00:00,43435.0,43445.0,43305.0,43335.0,201057
2025-12-15 04:45:00+00:00,43510.0,43515.0,43422.0,43440.0,265921
2025-12-15 04:50:00+00:00,43595.0,43615.0,43450.0,43510.0,249805
2025-12-15 04:55:00+00:00,43620.0,43665.0,43580.0,43600.0,230795
2025-12-15 05:00:00+00:00,43540.0,43660.0,43540.0,43630.0,165627
2025-12-15 05:05:00+00:00,43530.0,43595.0,43515.0,43540.0,73831
2025-12-15 05:10:00+00:00,43500.0,43540.0,43465.0,43530.0,127324
2025-12-15 05:15:00+00:00,43505.0,43545.0,43460.0,43495.0,150867
2025-12-15 05:20:00+00:00,43465.0,43510.0,43420.0,43510.0,82562
2025-12-15 05:25:00+00:00,43475.0,43490.0,43440.0,43455.0,62502
2025-12-15 05:30:00+00:00,43485.0,43490.0,43390.0,43475.0,168996
2025-12-15 05:35:00+00:00,43490.0,43540.0,43465.0,43485.0,96795
2025-12-15 05:40:00+00:00,43435.0,43515.0,43385.0,43490.0,139202
2025-12-15 05:45:00+00:00,43435.0,43480.0,43395.0,43440.0,69037
2025-12-15 05:50:00+00:00,43450.0,43470.0,43400.0,43435.0,59483
2025-12-15 05:55:00+00:00,43490.0,43550.0,43440.0,43450.0,176528
2025-12-16 00:00:00+00:00,43130.0,43175.0,42820.0,42825.0,1188198
2025-12-16 00:05:00+00:00,42455.0,43150.0,42435.0,43130.0,1155101
2025-12-16 00:10:00+00:00,42465.0,42550.0,42240.0,42455.0,979486
2025-12-16 00:15:00+00:00,42370.0,42460.0,42155.0,42460.0,832895
2025-12-16 00:20:00+00:00,42545.0,42660.0,42325.0,42360.0,595992
2025-12-16 00:25:00+00:00,42455.0,42610.0,42435.0,42545.0,239701
2025-12-16 00:30:00+00:00,42375.0,42680.0,42350.0,42455.0,399951
2025-12-16 00:35:00+00:00,42240.0,42475.0,42235.0,42375.0,348467
2025-12-16 00:40:00+00:00,42290.0,42390.0,42215.0,42245.0,287991
2025-12-16 00:45:00+00:00,42275.0,42390.0,42220.0,42290.0,296790
2025-12-16 00:50:00+00:00,42180.0,42390.0,42150.0,42300.0,473858
2025-12-16 00:55:00+00:00,42060.0,42220.0,42020.0,42185.0,574592
2025-12-16 01:00:00+00:00,42090.0,42185.0,42015.0,42070.0,384670
2025-12-16 01:05:00+00:00,42030.0,42100.0,41985.0,42090.0,418013
2025-12-16 01:10:00+00:00,41865.0,42100.0,41865.0,42020.0,397249
2025-12-16 01:15:00+00:00,41915.0,41995.0,41835.0,41865.0,252057
2025-12-16 01:20:00+00:00,41970.0,42050.0,41900.0,41915.0,214729
2025-12-16 01:25:00+00:00,41915.0,41995.0,41865.0,41970.0,200719
2025-12-16 01:30:00+00:00,41745.0,42035.0,41745.0,41915.0,436616
2025-12-16 01:35:00+00:00,41575.0,41750.0,41500.0,41745.0,592888
2025-12-16 01:40:00+00:00,41565.0,41645.0,41530.0,41565.0,184451
2025-12-16 01:45:00+00:00,41445.0,41570.0,41400.0,41560.0,461159
2025-12-16 01:50:00+00:00,41635.0,41655.0,41445.0,41455.0,307529
2025-12-16 01:55:00+00:00,41545.0,41647.0,41500.0,41635.0,252555
2025-12-16 02:00:00+00:00,41410.0,41560.0,41365.0,41550.0,336902
2025-12-16 02:05:00+00:00,41535.0,41570.0,41400.0,41410.0,185146
2025-12-16 02:10:00+00:00,41540.0,41645.0,41490.0,41530.0,244984
2025-12-16 02:15:00+00:00,41495.0,41600.0,41435.0,41550.0,109817
2025-12-16 02:20:00+00:00,41430.0,41530.0,41420.0,41495.0,187698
2025-12-16 02:25:00+00:00,41570.0,41595.0,41395.0,41425.0,210359
2025-12-16 02:30:00+00:00,41410.0,41610.0,41405.0,41565.0,231890
2025-12-16 02:35:00+00:00,41375.0,41425.0,41305.0,41420.0,486073
2025-12-16 02:40:00+00:00,41430.0,41460.0,41320.0,41375.0,128214
2025-12-16 02:45:00+00:00,41495.0,41530.0,41400.0,41435.0,115351
2025-12-16 02:50:00+00:00,41485.0,41560.0,41445.0,41505.0,165457
2025-12-16 02:55:00+00:00,41395.0,41510.0,41365.0,41495.0,159735
2025-12-16 03:00:00+00:00,41485.0,41520.0,41350.0,41390.0,85695
2025-12-16 03:05:00+00:00,41535.0,41550.0,41435.0,41475.0,72701
2025-12-16 03:10:00+00:00,41485.0,41535.0,41375.0,41530.0,149346
2025-12-16 03:15:00+00:00,41515.0,41545.0,41470.0,41490.0,96099
2025-12-16 03:20:00+00:00,41460.0,41525.0,41440.0,41515.0,47869
2025-12-16 03:25:00+00:00,41395.0,41460.0,41345.0,41450.0,134726
2025-12-16 03:30:00+00:00,41265.0,41410.0,41220.0,41400.0,649293
2025-12-16 03:35:00+00:00,41310.0,41380.0,41255.0,41260.0,202816
2025-12-16 03:40:00+00:00,41415.0,41465.0,41290.0,41310.0,210207
2025-12-16 03:45:00+00:00,41510.0,41520.0,41375.0,41415.0,111561
2025-12-16 03:50:00+00:00,41775.0,41775.0,41495.0,41505.0,581272
2025-12-16 03:55:00+00:00,41645.0,41795.0,41645.0,41770.0,396953
2025-12-16 04:00:00+00:00,41465.0,41690.0,41460.0,41655.0,227973
2025-12-16 04:05:00+00:00,41315.0,41475.0,41305.0,41455.0,269556
2025-12-16 04:10:00+00:00,41460.0,41530.0,41305.0,41305.0,215405
2025-12-16 04:15:00+00:00,41445.0,41515.0,41420.0,41460.0,92582
2025-12-16 04:20:00+00:00,41595.0,41605.0,41445.0,41445.0,122740
2025-12-16 04:25:00+00:00,41585.0,41655.0,41495.0,41605.0,167930
2025-12-16 04:30:00+00:00,41580.0,41625.0,41555.0,41585.0,87303
2025-12-16 04:35:00+00:00,41720.0,41720.0,41555.0,41570.0,232733
2025-12-16 04:40:00+00:00,41675.0,41790.0,41635.0,41720.0,354621
2025-12-16 04:45:00+00:00,41680.0,41720.0,41620.0,41675.0,86716
2025-12-16 04:50:00+00:00,41660.0,41685.0,41610.0,41680.0,65389
2025-12-16 04:55:00+00:00,41600.0,41680.0,41600.0,41660.0,60415
2025-12-16 05:00:00+00:00,41625.0,41665.0,41545.0,41595.0,85423
2025-12-16 05:05:00+00:00,41525.0,41625.0,41520.0,41625.0,54769
2025-12-16 05:10:00+00:00,41555.0,41625.0,41505.0,41530.0,74668
2025-12-16 05:15:00+00:00,41640.0,41660.0,41540.0,41545.0,71571
2025-12-16 05:20:00+00:00,41620.0,41670.0,41545.0,41645.0,89082
2025-12-16 05:25:00+00:00,41505.0,41635.0,41490.0,41620.0,76047
2025-12-16 05:30:00+00:00,41415.0,41505.0,41395.0,41505.0,486846
2025-12-16 05:35:00+00:00,41415.0,41445.0,41370.0,41415.0,309547
2025-12-16 05:40:00+00:00,41430.0,41472.0,41380.0,41415.0,144206
2025-12-16 05:45:00+00:00,41380.0,41470.0,41360.0,41430.0,92706
2025-12-16 05:50:00+00:00,41320.0,41395.0,41280.0,41385.0,224987
2025-12-16 05:55:00+00:00,41200.0,41325.0,41175.0,41320.0,390202
2025-12-17 00:00:00+00:00,41055.0,41485.0,41010.0,41470.0,990485
2025-12-17 00:05:00+00:00,41455.0,41480.0,41000.0,41055.0,994482
2025-12-17 00:10:00+00:00,41450.0,41555.0,41330.0,41460.0,764111
2025-12-17 00:15:00+00:00,41520.0,41675.0,41380.0,41440.0,567810
2025-12-17 00:20:00+00:00,41415.0,41585.0,41250.0,41510.0,507983
2025-12-17 00:25:00+00:00,41425.0,41585.0,41340.0,41415.0,506885
2025-12-17 00:30:00+00:00,41440.0,41615.0,41395.0,41430.0,373756
2025-12-17 00:35:00+00:00,41435.0,41515.0,41390.0,41440.0,159645
2025-12-17 00:40:00+00:00,41575.0,41615.0,41445.0,41445.0,319758
2025-12-17 00:45:00+00:00,41440.0,41635.0,41400.0,41580.0,467764
2025-12-17 00:50:00+00:00,41385.0,41535.0,41330.0,41445.0,226935
2025-12-17 00:55:00+00:00,41320.0,41415.0,41220.0,41380.0,302033
2025-12-17 01:00:00+00:00,41595.0,41665.0,41315.0,41315.0,571592
2025-12-17 01:05:00+00:00,41670.0,41690.0,41580.0,41590.0,398983
2025-12-17 01:10:00+00:00,41775.0,41790.0,41640.0,41665.0,409998
2025-12-17 01:15:00+00:00,41725.0,41780.0,41620.0,41775.0,324697
2025-12-17 01:20:00+00:00,41765.0,41875.0,41690.0,41720.0,321840
2025-12-17 01:25:00+00:00,41815.0,41895.0,41735.0,41765.0,725141
2025-12-17 01:30:00+00:00,41800.0,41905.0,41780.0,41820.0,288006
2025-12-17 01:35:00+00:00,41670.0,41880.0,41660.0,41785.0,190075
2025-12-17 01:40:00+00:00,41885.0,41955.0,41655.0,41665.0,316041
2025-12-17 01:45:00+00:00,41800.0,41960.0,41800.0,41880.0,122281
2025-12-17 01:50:00+00:00,41675.0,41830.0,41635.0,41825.0,185095
2025-12-17 01:55:00+00:00,41835.0,41860.0,41635.0,41680.0,174849
2025-12-17 02:00:00+00:00,41785.0,41880.0,41760.0,41835.0,127700
2025-12-17 02:05:00+00:00,41755.0,41845.0,41715.0,41775.0,55706
2025-12-17 02:10:00+00:00,41875.0,41970.0,41765.0,41770.0,278178
2025-12-17 02:15:00+00:00,41800.0,41895.0,41745.0,41875.0,123805
2025-12-17 02:20:00+00:00,41715.0,41835.0,41690.0,41790.0,192682
2025-12-17 02:25:00+00:00,41885.0,41890.0,41700.0,41710.0,105223
2025-12-17 02:30:00+00:00,41770.0,41935.0,41765.0,41880.0,161625
2025-12-17 02:35:00+00:00,41950.0,41960.0,41760.0,41765.0,164523
2025-12-17 02:40:00+00:00,41950.0,41980.0,41905.0,41945.0,187918
2025-12-17 02:45:00+00:00,42005.0,42025.0,41940.0,41950.0,321404
2025-12-17 02:50:00+00:00,41950.0,42050.0,41910.0,42000.0,149743
2025-12-17 02:55:00+00:00,41940.0,41960.0,41855.0,41950.0,81845
2025-12-17 03:00:00+00:00,41915.0,41970.0,41875.0,41940.0,76545
2025-12-17 03:05:00+00:00,41940.0,41945.0,41870.0,41905.0,85956
2025-12-17 03:10:00+00:00,41890.0,41975.0,41885.0,41935.0,72985
2025-12-17 03:15:00+00:00,41790.0,41910.0,41785.0,41885.0,148919
2025-12-17 03:20:00+00:00,41750.0,41900.0,41740.0,41805.0,153924
2025-12-17 03:25:00+00:00,41835.0,41875.0,41745.0,41750.0,87129
2025-12-17 03:30:00+00:00,41905.0,41925.0,41775.0,41830.0,77404
2025-12-17 03:35:00+00:00,41935.0,41950.0,41865.0,41905.0,72780
2025-12-17 03:40:00+00:00,41935.0,42025.0,41935.0,41940.0,237357
2025-12-17 03:45:00+00:00,42040.0,42065.0,41915.0,41935.0,202231
2025-12-17 03:50:00+00:00,42010.0,42050.0,41955.0,42045.0,108852
2025-12-17 03:55:00+00:00,41990.0,42050.0,41955.0,42000.0,46062
2025-12-17 04:00:00+00:00,42075.0,42080.0,41955.0,41995.0,114034
2025-12-17 04:05:00+00:00,42205.0,42215.0,42075.0,42075.0,469693
2025-12-17 04:10:00+00:00,42150.0,42215.0,42110.0,42210.0,228940
2025-12-17 04:15:00+00:00,42185.0,42195.0,42135.0,42140.0,101387
2025-12-17 04:20:00+00:00,42140.0,42195.0,42085.0,42190.0,145300
2025-12-17 04:25:00+00:00,42085.0,42145.0,42080.0,42135.0,61796
2025-12-17 04:30:00+00:00,41985.0,42120.0,41980.0,42085.0,131135
2025-12-17 04:35:00+00:00,41850.0,41995.0,41850.0,41985.0,179302
2025-12-17 04:40:00+00:00,41755.0,41880.0,41695.0,41865.0,451706
2025-12-17 04:45:00+00:00,41805.0,41810.0,41675.0,41755.0,219490
2025-12-17 04:50:00+00:00,41750.0,41820.0,41745.0,41805.0,133506
2025-12-17 04:55:00+00:00,41675.0,41815.0,41670.0,41750.0,133413
2025-12-17 05:00:00+00:00,41755.0,41770.0,41590.0,41675.0,383760
2025-12-17 05:05:00+00:00,41790.0,41820.0,41730.0,41760.0,188511
2025-12-17 05:10:00+00:00,41720.0,41815.0,41705.0,41790.0,51405
2025-12-17 05:15:00+00:00,41745.0,41760.0,41635.0,41725.0,69628
2025-12-17 05:20:00+00:00,41715.0,41760.0,41680.0,41740.0,66848
2025-12-17 05:25:00+00:00,41790.0,41800.0,41660.0,41720.0,109363
2025-12-17 05:30:00+00:00,41880.0,41935.0,41765.0,41795.0,254119
2025-12-17 05:35:00+00:00,41995.0,42005.0,41845.0,41880.0,227230
2025-12-17 05:40:00+00:00,42180.0,42200.0,41995.0,41995.0,409399
2025-12-17 05:45:00+00:00,42260.0,42265.0,42155.0,42180.0,470892
2025-12-17 05:50:00+00:00,42365.0,42380.0,42215.0,42255.0,481377
2025-12-17 05:55:00+00:00,42435.0,42470.0,42370.0,42370.0,401291
2025-12-18 00:00:00+00:00,41595.0,41660.0,41100.0,41320.0,1602120
2025-12-18 00:05:00+00:00,41415.0,41870.0,41400.0,41595.0,1168407
2025-12-18 00:10:00+00:00,41670.0,41755.0,41380.0,41420.0,840207
2025-12-18 00:15:00+00:00,41830.0,42050.0,41615.0,41675.0,922940
2025-12-18 00:20:00+00:00,41945.0,41990.0,41690.0,41850.0,433446
2025-12-18 00:25:00+00:00,41850.0,42065.0,41820.0,41930.0,360191
2025-12-18 00:30:00+00:00,42045.0,42135.0,41855.0,41855.0,504246
2025-12-18 00:35:00+00:00,42030.0,42102.0,41895.0,42045.0,272454
2025-12-18 00:40:00+00:00,41930.0,42015.0,41830.0,42015.0,275766
2025-12-18 00:45:00+00:00,42095.0,42120.0,41910.0,41945.0,223358
2025-12-18 00:50:00+00:00,42210.0,42240.0,42090.0,42100.0,445171
2025-12-18 00:55:00+00:00,42145.0,42320.0,42120.0,42215.0,301276
2025-12-18 01:00:00+00:00,41795.0,42155.0,41785.0,42145.0,308954
2025-12-18 01:05:00+00:00,41750.0,41970.0,41735.0,41790.0,380390
2025-12-18 01:10:00+00:00,41620.0,41785.0,41560.0,41745.0,483096
2025-12-18 01:15:00+00:00,41550.0,41665.0,41490.0,41620.0,366180
2025-12-18 01:20:00+00:00,41555.0,41730.0,41520.0,41537.0,378839
2025-12-18 01:25:00+00:00,41655.0,41685.0,41470.0,41565.0,346771
2025-12-18 01:30:00+00:00,41555.0,41705.0,41520.0,41660.0,213533
2025-12-18 01:35:00+00:00,41600.0,41665.0,41495.0,41565.0,180918
2025-12-18 01:40:00+00:00,41705.0,41705.0,41570.0,41590.0,249517
2025-12-18 01:45:00+00:00,41750.0,41810.0,41655.0,41705.0,205519
2025-12-18 01:50:00+00:00,41605.0,41765.0,41605.0,41750.0,162722
2025-12-18 01:55:00+00:00,41725.0,41825.0,41610.0,41610.0,243101
2025-12-18 02:00:00+00:00,41730.0,41830.0,41675.0,41725.0,112191
2025-12-18 02:05:00+00:00,41780.0,41845.0,41715.0,41715.0,112826
2025-12-18 02:10:00+00:00,41755.0,41945.0,41750.0,41770.0,251736
2025-12-18 02:15:00+00:00,41985.0,42005.0,41710.0,41750.0,259401
2025-12-18 02:20:00+00:00,41845.0,42045.0,41835.0,41985.0,294045
2025-12-18 02:25:00+00:00,41865.0,41890.0,41715.0,41845.0,215245
2025-12-18 02:30:00+00:00,41885.0,41935.0,41820.0,41865.0,117625
2025-12-18 02:35:00+00:00,41795.0,41935.0,41795.0,41880.0,79881
2025-12-18 02:40:00+00:00,41605.0,41800.0,41590.0,41790.0,320846
2025-12-18 02:45:00+00:00,41605.0,41740.0,41595.0,41605.0,138655
2025-12-18 02:50:00+00:00,41700.0,41700.0,41570.0,41615.0,139883
2025-12-18 02:55:00+00:00,41575.0,41710.0,41550.0,41690.0,196647
2025-12-18 03:00:00+00:00,41580.0,41590.0,41570.0,41570.0,1611
2025-12-18 03:25:00+00:00,41120.0,41145.0,41090.0,41135.0,2240423
2025-12-18 03:30:00+00:00,41155.0,41265.0,41105.0,41120.0,271959
2025-12-18 03:35:00+00:00,41210.0,41220.0,41145.0,41160.0,144785
2025-12-18 03:40:00+00:00,41035.0,41230.0,41025.0,41210.0,325787
2025-12-18 03:45:00+00:00,41115.0,41150.0,41030.0,41035.0,255344
2025-12-18 03:50:00+00:00,41175.0,41210.0,41075.0,41105.0,202490
2025-12-18 03:55:00+00:00,41090.0,41195.0,41035.0,41185.0,209131
2025-12-18 04:00:00+00:00,41280.0,41300.0,41090.0,41095.0,226846
2025-12-18 04:05:00+00:00,41255.0,41300.0,41200.0,41280.0,227557
2025-12-18 04:10:00+00:00,41230.0,41275.0,41185.0,41260.0,133937
2025-12-18 04:15:00+00:00,41315.0,41340.0,41220.0,41225.0,195314
2025-12-18 04:20:00+00:00,41425.0,41440.0,41285.0,41315.0,213895
2025-12-18 04:25:00+00:00,41465.0,41465.0,41370.0,41425.0,240329
2025-12-18 04:30:00+00:00,41530.0,41555.0,41445.0,41455.0,256479
2025-12-18 04:35:00+00:00,41540.0,41590.0,41475.0,41530.0,403267
2025-12-18 04:40:00+00:00,41715.0,41735.0,41525.0,41530.0,390779
2025-12-18 04:45:00+00:00,41720.0,41770.0,41690.0,41720.0,231714
2025-12-18 04:50:00+00:00,41710.0,41755.0,41700.0,41725.0,92960
2025-12-18 04:55:00+00:00,41655.0,41725.0,41615.0,41705.0,174058
2025-12-18 05:00:00+00:00,41815.0,41820.0,41620.0,41650.0,294805
2025-12-18 05:05:00+00:00,41815.0,41870.0,41795.0,41820.0,273238
2025-12-18 05:10:00+00:00,41820.0,41855.0,41780.0,41815.0,136633
2025-12-18 05:15:00+00:00,41835.0,41870.0,41800.0,41815.0,90256
2025-12-18 05:20:00+00:00,41805.0,41865.0,41800.0,41845.0,72559
2025-12-18 05:25:00+00:00,41950.0,41990.0,41735.0,41805.0,341853
2025-12-18 05:30:00+00:00,42015.0,42070.0,41950.0,41950.0,282738
2025-12-18 05:35:00+00:00,42020.0,42045.0,41950.0,42035.0,192231
2025-12-18 05:40:00+00:00,41995.0,42060.0,41990.0,42015.0,181451
2025-12-18 05:45:00+00:00,41955.0,42015.0,41900.0,42000.0,167837
2025-12-18 05:50:00+00:00,41950.0,41985.0,41930.0,41950.0,101427
2025-12-18 05:55:00+00:00,41975.0,42005.0,41930.0,41960.0,94862
2025-12-19 00:00:00+00:00,42640.0,43170.0,42555.0,42990.0,2011267
2025-12-19 00:05:00+00:00,42375.0,42645.0,42310.0,42620.0,865126
2025-12-19 00:10:00+00:00,42190.0,42390.0,42190.0,42375.0,658846
2025-12-19 00:15:00+00:00,42055.0,42320.0,42045.0,42195.0,436726
2025-12-19 00:20:00+00:00,42100.0,42220.0,42035.0,42060.0,341755
2025-12-19 00:25:00+00:00,42150.0,42295.0,42070.0,42095.0,490148
2025-12-19 00:30:00+00:00,42040.0,42310.0,42035.0,42135.0,441000
2025-12-19 00:35:00+00:00,42070.0,42240.0,42025.0,42035.0,270606
2025-12-19 00:40:00+00:00,42005.0,42150.0,42000.0,42090.0,287352
2025-12-19 00:45:00+00:00,41855.0,42105.0,41850.0,42010.0,314666
2025-12-19 00:50:00+00:00,42075.0,42125.0,41860.0,41860.0,360934
2025-12-19 00:55:00+00:00,42095.0,42105.0,41965.0,42065.0,163153
2025-12-19 01:00:00+00:00,41870.0,42095.0,41840.0,42090.0,383244
2025-12-19 01:05:00+00:00,41905.0,41935.0,41805.0,41865.0,149576
2025-12-19 01:10:00+00:00,41805.0,41955.0,41735.0,41900.0,302519
2025-12-19 01:15:00+00:00,41890.0,41950.0,41760.0,41805.0,232437
2025-12-19 01:20:00+00:00,41775.0,41910.0,41730.0,41885.0,205919
2025-12-19 01:25:00+00:00,41770.0,41840.0,41730.0,41760.0,166062
2025-12-19 01:30:00+00:00,41880.0,41940.0,41755.0,41765.0,237245
2025-12-19 01:35:00+00:00,42115.0,42120.0,41840.0,41880.0,394835
2025-12-19 01:40:00+00:00,42010.0,42115.0,41965.0,42105.0,239116
2025-12-19 01:45:00+00:00,42080.0,42085.0,41945.0,42010.0,136682
2025-12-19 01:50:00+00:00,42075.0,42110.0,42010.0,42075.0,263382
2025-12-19 01:55:00+00:00,42025.0,42085.0,41985.0,42075.0,114913
2025-12-19 02:00:00+00:00,41955.0,42090.0,41945.0,42020.0,152292
2025-12-19 02:05:00+00:00,42125.0,42130.0,41905.0,41960.0,208719
2025-12-19 02:10:00+00:00,42220.0,42270.0,42120.0,42125.0,404202
2025-12-19 02:15:00+00:00,42180.0,42325.0,42175.0,42220.0,352796
2025-12-19 02:20:00+00:00,42200.0,42215.0,42135.0,42190.0,140579
2025-12-19 02:25:00+00:00,42125.0,42255.0,42125.0,42200.0,100556
2025-12-19 02:30:00+00:00,42050.0,42160.0,42035.0,42130.0,145494
2025-12-19 02:35:00+00:00,42110.0,42130.0,41960.0,42050.0,156118
2025-12-19 02:40:00+00:00,42040.0,42150.0,42015.0,42095.0,88014
2025-12-19 02:45:00+00:00,42010.0,42055.0,41995.0,42035.0,56562
2025-12-19 02:50:00+00:00,42065.0,42080.0,41980.0,42015.0,127127
2025-12-19 02:55:00+00:00,42060.0,42110.0,42015.0,42065.0,58711
2025-12-19 03:00:00+00:00,42040.0,42080.0,42000.0,42060.0,58955
2025-12-19 03:05:00+00:00,42140.0,42200.0,42005.0,42045.0,203496
2025-12-19 03:10:00+00:00,42175.0,42255.0,42125.0,42135.0,229944
2025-12-19 03:15:00+00:00,42035.0,42240.0,42000.0,42180.0,144774
2025-12-19 03:20:00+00:00,42230.0,42250.0,42020.0,42045.0,211681
2025-12-19 03:25:00+00:00,42445.0,42615.0,42235.0,42240.0,1085621
2025-12-19 03:30:00+00:00,42260.0,42520.0,42220.0,42450.0,316604
2025-12-19 03:35:00+00:00,42215.0,42275.0,42175.0,42260.0,176992
2025-12-19 03:40:00+00:00,42325.0,42360.0,42155.0,42215.0,233678
2025-12-19 03:45:00+00:00,42345.0,42350.0,42260.0,42330.0,70531
2025-12-19 03:50:00+00:00,42520.0,42540.0,42325.0,42345.0,312855
2025-12-19 03:55:00+00:00,42450.0,42560.0,42400.0,42525.0,244519
2025-12-19 04:00:00+00:00,42520.0,42545.0,42425.0,42465.0,190015
2025-12-19 04:05:00+00:00,42550.0,42610.0,42510.0,42530.0,378427
2025-12-19 04:10:00+00:00,42565.0,42600.0,42505.0,42550.0,208966
2025-12-19 04:15:00+00:00,42560.0,42600.0,42520.0,42570.0,116540
2025-12-19 04:20:00+00:00,42500.0,42580.0,42475.0,42565.0,145884
2025-12-19 04:25:00+00:00,42360.0,42520.0,42330.0,42490.0,196763
2025-12-19 04:30:00+00:00,42370.0,42405.0,42335.0,42360.0,64893
2025-12-19 04:35:00+00:00,42340.0,42405.0,42230.0,42370.0,225717
2025-12-19 04:40:00+00:00,42265.0,42360.0,42240.0,42340.0,106350
2025-12-19 04:45:00+00:00,42440.0,42455.0,42265.0,42265.0,247274
2025-12-19 04:50:00+00:00,42335.0,42445.0,42320.0,42445.0,134778
2025-12-19 04:55:00+00:00,42320.0,42375.0,42295.0,42345.0,67802
2025-12-19 05:00:00+00:00,42255.0,42385.0,42210.0,42325.0,170977
2025-12-19 05:05:00+00:00,42340.0,42350.0,42215.0,42255.0,180447
2025-12-19 05:10:00+00:00,42355.0,42385.0,42295.0,42340.0,117470
2025-12-19 05:15:00+00:00,42515.0,42515.0,42335.0,42345.0,384502
2025-12-19 05:20:00+00:00,42565.0,42590.0,42485.0,42510.0,344727
2025-12-19 05:25:00+00:00,42570.0,42575.0,42450.0,42560.0,157461
2025-12-19 05:30:00+00:00,42500.0,42575.0,42470.0,42570.0,94701
2025-12-19 05:35:00+00:00,42510.0,42540.0,42450.0,42500.0,91603
2025-12-19 05:40:00+00:00,42495.0,42590.0,42470.0,42510.0,159623
2025-12-19 05:45:00+00:00,42385.0,42495.0,42365.0,42490.0,110368
2025-12-19 05:50:00+00:00,42365.0,42445.0,42350.0,42370.0,63305
2025-12-19 05:55:00+00:00,42285.0,42400.0,42270.0,42365.0,111203
2025-12-22 00:00:00+00:00,43810.0,43955.0,43640.0,43805.0,0
2025-12-22 00:05:00+00:00,43725.0,43850.0,43610.0,43810.0,1085705
2025-12-22 00:10:00+00:00,43705.0,43820.0,43640.0,43720.0,657029
2025-12-22 00:15:00+00:00,43670.0,43800.0,43610.0,43700.0,552786
2025-12-22 00:20:00+00:00,43740.0,43775.0,43645.0,43675.0,499739
2025-12-22 00:25:00+00:00,43905.0,43945.0,43725.0,43745.0,1033979
2025-12-22 00:30:00+00:00,44060.0,44065.0,43895.0,43910.0,746115
2025-12-22 00:35:00+00:00,43935.0,44095.0,43935.0,44065.0,338823
2025-12-22 00:40:00+00:00,43950.0,43975.0,43875.0,43940.0,182515
2025-12-22 00:45:00+00:00,43960.0,43965.0,43885.0,43950.0,118157
2025-12-22 00:50:00+00:00,43905.0,43990.0,43900.0,43965.0,113512
2025-12-22 00:55:00+00:00,43840.0,43915.0,43795.0,43905.0,206949
2025-12-22 01:00:00+00:00,43855.0,43985.0,43820.0,43840.0,231726
2025-12-22 01:05:00+00:00,43755.0,43890.0,43740.0,43850.0,324280
2025-12-22 01:10:00+00:00,43600.0,43765.0,43570.0,43760.0,429901
2025-12-22 01:15:00+00:00,43750.0,43805.0,43615.0,43615.0,268326
2025-12-22 01:20:00+00:00,43745.0,43790.0,43710.0,43755.0,72909
2025-12-22 01:25:00+00:00,43730.0,43770.0,43685.0,43755.0,109535
2025-12-22 01:30:00+00:00,43705.0,43790.0,43700.0,43730.0,121608
2025-12-22 01:35:00+00:00,43710.0,43740.0,43680.0,43705.0,105019
2025-12-22 01:40:00+00:00,43670.0,43755.0,43650.0,43715.0,110233
2025-12-22 01:45:00+00:00,43770.0,43830.0,43655.0,43665.0,256942
2025-12-22 01:50:00+00:00,43685.0,43780.0,43630.0,43775.0,194076
2025-12-22 01:55:00+00:00,43770.0,43780.0,43680.0,43685.0,86754
2025-12-22 02:00:00+00:00,43965.0,43987.0,43760.0,43760.0,573275
2025-12-22 02:05:00+00:00,43930.0,43990.0,43900.0,43965.0,167398
2025-12-22 02:10:00+00:00,43805.0,43935.0,43765.0,43930.0,92830
2025-12-22 02:15:00+00:00,43755.0,43820.0,43735.0,43810.0,119688
2025-12-22 02:20:00+00:00,43755.0,43815.0,43740.0,43755.0,94504
2025-12-22 02:25:00+00:00,43800.0,43815.0,43740.0,43760.0,42025
2025-12-22 02:30:00+00:00,43930.0,43945.0,43795.0,43800.0,134396
2025-12-22 02:35:00+00:00,43875.0,43960.0,43820.0,43935.0,122304
