Datetime,close,high,low,open,volume
2025-12-24 00:15:00+00:00,661.0,661.0,658.0,660.0,12140269
2025-12-24 00:20:00+00:00,658.0,660.0,657.0,660.0,18937438
2025-12-24 00:25:00+00:00,660.0,660.0,658.0,659.0,3722107
2025-12-24 00:30:00+00:00,659.0,660.0,658.0,659.0,6474179
2025-12-24 00:35:00+00:00,658.0,660.0,657.0,659.0,9630858
2025-12-24 00:40:00+00:00,657.0,659.0,657.0,658.0,4254094
2025-12-24 00:45:00+00:00,658.0,659.0,657.0,658.0,2370086
2025-12-24 00:50:00+00:00,659.0,659.0,657.0,658.0,3911917
2025-12-24 00:55:00+00:00,661.0,661.0,659.0,659.0,9855321
2025-12-24 01:00:00+00:00,663.0,663.0,660.0,661.0,10105634
2025-12-24 01:05:00+00:00,661.0,663.0,660.0,662.0,5125409
2025-12-24 01:10:00+00:00,659.0,662.0,659.0,661.0,5620474
2025-12-24 01:15:00+00:00,658.0,661.0,658.0,660.0,6184068
2025-12-24 01:20:00+00:00,658.0,660.0,657.0,658.0,7926793
2025-12-24 01:25:00+00:00,658.0,659.0,657.0,658.0,2971553
2025-12-24 01:30:00+00:00,660.0,661.0,658.0,658.0,4697926
2025-12-24 01:35:00+00:00,661.0,661.0,659.0,659.0,3853817
2025-12-24 01:40:00+00:00,660.0,661.0,660.0,661.0,1227752
2025-12-24 01:45:00+00:00,660.0,661.0,659.0,661.0,2151169
2025-12-24 01:50:00+00:00,661.0,661.0,659.0,661.0,1951786
2025-12-24 01:55:00+00:00,660.0,661.0,659.0,660.0,1469956
2025-12-24 02:00:00+00:00,660.0,661.0,658.0,660.0,11306961
2025-12-24 02:05:00+00:00,659.0,660.0,659.0,659.0,3712691
2025-12-24 02:10:00+00:00,660.0,661.0,659.0,660.0,3055115
2025-12-24 02:15:00+00:00,660.0,661.0,660.0,660.0,2256666
2025-12-24 02:20:00+00:00,660.0,661.0,659.0,660.0,1139829
2025-12-24 02:25:00+00:00,661.0,661.0,660.0,660.0,509675
2025-12-24 02:30:00+00:00,660.0,661.0,659.0,661.0,2101984
2025-12-24 02:35:00+00:00,662.0,662.0,660.0,660.0,4772784
2025-12-24 02:40:00+00:00,661.0,662.0,660.0,662.0,2355944
2025-12-24 02:45:00+00:00,661.0,662.0,660.0,661.0,1308973
2025-12-24 02:50:00+00:00,661.0,662.0,660.0,661.0,3209530
2025-12-24 02:55:00+00:00,661.0,662.0,660.0,662.0,1421502
2025-12-24 03:00:00+00:00,662.0,662.0,661.0,661.0,358382
2025-12-24 03:05:00+00:00,662.0,663.0,661.0,662.0,5511155
2025-12-24 03:10:00+00:00,661.0,663.0,661.0,662.0,1804675
2025-12-24 03:15:00+00:00,662.0,662.0,660.0,662.0,2268353
2025-12-24 03:20:00+00:00,660.0,662.0,659.0,661.0,4608171
2025-12-24 03:25:00+00:00,660.0,661.0,659.0,661.0,923062
2025-12-24 03:30:00+00:00,660.0,661.0,660.0,660.0,205545
2025-12-24 03:35:00+00:00,660.0,661.0,660.0,660.0,1774144
2025-12-24 03:40:00+00:00,660.0,661.0,659.0,660.0,3155735
2025-12-24 03:45:00+00:00,660.0,661.0,660.0,660.0,2294350
2025-12-24 03:50:00+00:00,661.0,661.0,660.0,661.0,83443
2025-12-24 03:55:00+00:00,661.0,662.0,660.0,661.0,6976104
2025-12-24 04:00:00+00:00,660.0,662.0,660.0,661.0,1783925
2025-12-24 04:05:00+00:00,661.0,662.0,660.0,660.0,1125148
2025-12-24 04:10:00+00:00,661.0,662.0,661.0,661.0,3009140
2025-12-24 04:15:00+00:00,662.0,662.0,660.0,661.0,488867
2025-12-24 04:20:00+00:00,662.0,662.0,661.0,662.0,356903
2025-12-24 04:25:00+00:00,661.0,662.0,661.0,662.0,7761430
2025-12-24 04:30:00+00:00,662.0,662.0,661.0,661.0,735165
2025-12-24 04:35:00+00:00,663.0,663.0,661.0,661.0,857326
2025-12-24 04:40:00+00:00,663.0,663.0,662.0,663.0,897846
2025-12-24 04:45:00+00:00,664.0,665.0,663.0,663.0,18563524
2025-12-24 04:50:00+00:00,664.0,666.0,663.0,664.0,5796203
2025-12-24 04:55:00+00:00,665.0,666.0,664.0,664.0,1264137
2025-12-24 05:00:00+00:00,665.0,666.0,664.0,666.0,4614090
2025-12-24 05:05:00+00:00,665.0,666.0,664.0,665.0,4323241
2025-12-24 05:10:00+00:00,665.0,666.0,664.0,665.0,2505567
2025-12-24 05:15:00+00:00,665.0,666.0,664.0,665.0,2158509
2025-12-24 05:20:00+00:00,666.0,666.0,665.0,665.0,2354718
2025-12-24 05:25:00+00:00,665.0,666.0,664.0,666.0,2702630
2025-12-24 05:30:00+00:00,664.0,666.0,663.0,664.0,3574634
2025-12-24 05:35:00+00:00,664.0,665.0,663.0,664.0,2642132
2025-12-24 05:40:00+00:00,664.0,664.0,663.0,664.0,1518267
2025-12-24 05:45:00+00:00,664.0,665.0,663.0,664.0,3946920
2025-12-24 05:50:00+00:00,664.0,664.0,663.0,664.0,521961
2025-12-24 05:55:00+00:00,665.0,665.0,663.0,664.0,3667399
